Stock_symbol,Date,Url,Sentiment
GE,2017-12-27 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-company-stock-finally-ready-run-much-higher-2017-12-27,2
GE,2017-12-27 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-nke-ge-2017-12-27,2
GE,2017-12-27 00:00:00+00:00,https://www.nasdaq.com/articles/stocks-open-flat-apple-dips-fangs-mixed-device-maker-spikes-2017-12-27,4
GE,2017-12-27 00:00:00+00:00,https://www.nasdaq.com/articles/ge-worst-dow-stock-year-can-it-rebound-2018-2017-12-27,2
GE,2017-12-27 00:00:00+00:00,https://www.nasdaq.com/articles/ge-secures-locomotives-deal-from-canadian-national-railway-2017-12-27,3
GE,2017-12-27 00:00:00+00:00,https://www.nasdaq.com/articles/wednesdays-etf-unusual-volume-exi-2017-12-27,3
GE,2017-12-26 00:00:00+00:00,https://www.nasdaq.com/articles/apple-hauls-nasdaq-lower-2-chip-stocks-suffer-early-hits-2017-12-26,3
GE,2017-12-26 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-dec-26-2017-scmp-aapl-cvg-sni-mu-qqq-tvix-bac-ge-teva-twtr-fcx-2017,3
GE,2017-12-26 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-dec-26-2017-wfc-upl-ge-dyn-sfs-swn-akam-clf-jblu-csco-ebay-ctxs,4
GE,2017-12-26 00:00:00+00:00,https://www.nasdaq.com/articles/tuesdays-etf-unusual-volume-acwi-2017-12-26,3
GE,2017-12-23 00:00:00+00:00,https://www.nasdaq.com/articles/why-no-one-talking-about-21st-century-materials-stock-2017-12-23,4
GE,2017-12-23 00:00:00+00:00,https://www.nasdaq.com/articles/year-review-how-2017-changed-energy-industry-2017-12-23,3
GE,2017-12-22 00:00:00+00:00,https://www.nasdaq.com/articles/ex-dividend-reminder-marvell-technology-group-general-electric-and-ituran-location-control,2
GE,2017-12-22 00:00:00+00:00,https://www.nasdaq.com/articles/ge-cash-crunch-hit-dividend-may-get-worse-under-trump-tax-cuts-2017-12-22,3
GE,2017-12-21 00:00:00+00:00,https://www.nasdaq.com/articles/thursdays-vital-data-apple-inc-aapl-intel-corporation-intc-and-microsoft-corporation-msft,3
GE,2017-12-21 00:00:00+00:00,https://www.nasdaq.com/articles/3-reasons-be-bullish-general-electric-company-stock-2017-12-21,3
GE,2017-12-21 00:00:00+00:00,https://www.nasdaq.com/articles/ge-procures-plum-aviation-contract-for-australian-project-2017-12-21,4
GE,2017-12-21 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-dec-21-2017-t-invh-bb-intc-aaba-qqq-gm-ge-wfc-msft-mu-aapl-2017-12,2
GE,2017-12-21 00:00:00+00:00,https://www.nasdaq.com/articles/thursdays-etf-unusual-volume-vone-2017-12-21,3
GE,2017-12-20 00:00:00+00:00,https://www.nasdaq.com/articles/insiders-bullish-certain-holdings-dtn-2017-12-20,3
GE,2017-12-19 00:00:00+00:00,https://www.nasdaq.com/articles/possible-dog-dow-just-got-even-more-interesting-2017-12-19,2
GE,2017-12-19 00:00:00+00:00,https://www.nasdaq.com/articles/us-market-indexes-lower-tuesday-2017-12-19,3
GE,2017-12-19 00:00:00+00:00,https://www.nasdaq.com/articles/how-healthcare-can-become-big-business-nvidia-2017-12-19,4
GE,2017-12-18 00:00:00+00:00,https://www.nasdaq.com/articles/interesting-september-2018-stock-options-ge-2017-12-18,4
GE,2017-12-18 00:00:00+00:00,https://www.nasdaq.com/articles/ive-ko-cost-ge-large-outflows-detected-etf-2017-12-18,3
GE,2017-12-16 00:00:00+00:00,https://www.nasdaq.com/articles/clean-energy-upending-todays-energy-industry-2017-12-16,3
GE,2017-12-15 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-dec-15-2017-bac-ge-cmcsa-t-vz-csco-intc-cdns-mu-qcom-fbp-pfe-2017,3
GE,2017-12-15 00:00:00+00:00,https://www.nasdaq.com/articles/when-investors-should-start-buying-general-electric-company-stock-2017-12-15,3
GE,2017-12-15 00:00:00+00:00,https://www.nasdaq.com/articles/oracle-corporation-stock-worth-risk-dip-2017-12-15,3
GE,2017-12-14 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-company-stock-finally-reasonable-if-risky-buy-2017-12-14,4
GE,2017-12-13 00:00:00+00:00,https://www.nasdaq.com/articles/wednesdays-etf-unusual-volume-iwy-2017-12-13,4
GE,2017-12-13 00:00:00+00:00,https://www.nasdaq.com/articles/honeywell-seen-lowballing-2018-earnings-outlook-draws-scrutiny-2017-12-13,3
GE,2017-12-13 00:00:00+00:00,https://www.nasdaq.com/articles/us-market-indexes-mixed-tuesday-2017-12-13,3
GE,2017-12-13 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-dec-13-2017-vrx-f-twtr-aeo-ge-t-2017-12-13,4
GE,2017-12-12 00:00:00+00:00,https://www.nasdaq.com/articles/forget-general-electric-co-stock-honeywell-international-better-value-2017-12-12,3
GE,2017-12-11 00:00:00+00:00,https://www.nasdaq.com/articles/one-put-one-call-option-know-about-general-electric-2017-12-11,4
GE,2017-12-11 00:00:00+00:00,https://www.nasdaq.com/articles/does-harley-davidson-need-new-ceo-and-board-2017-12-11,3
GE,2017-12-11 00:00:00+00:00,https://www.nasdaq.com/articles/bear-day-general-electric-ge-2017-12-11,4
GE,2017-12-11 00:00:00+00:00,https://www.nasdaq.com/articles/industrials-etfs-head-to-head%3A-xli-vs.-iyj-2017-12-11,4
GE,2017-12-11 00:00:00+00:00,https://www.nasdaq.com/articles/stocks-hold-modest-gains-nasdaq-leads-cryptocurrency-play-soars-2017-12-11,3
GE,2017-12-11 00:00:00+00:00,https://www.nasdaq.com/articles/he-equipment-services-general-electric-apple-pandora-and-alphabet-as-zacks-bull-and-bear,3
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/why-dogs-dow-look-doomed-2017-2017-12-08,1
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/tax-reform-already-priced-2017-12-08,3
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/goldman-really-wants-ge-2017-12-08,2
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/bitcoin-bubble-waiting-pop-2017-12-08,3
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/pause-trim-reboot%3A-ge-power-renders-12000-job-cuts-2017-12-08,4
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/fridays-vital-data-bank-america-corp-bac-alibaba-group-holding-ltd-baba-and-general,4
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/dow-sp-500-finish-strong-notch-third-straight-weekly-wins-2017-12-08,3
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-dec-8-2017-car-intc-rgc-bac-ge-dvn-gm-m-usmc-qqq-aapl-fitb-2017-12,4
GE,2017-12-08 00:00:00+00:00,https://www.nasdaq.com/articles/dow-30-stock-roundup-unitedhealth-buy-davita-unit-49b-chevron-cut-capex-2018-2017-12-08,3
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/midday-update-wall-street-gains-altitude-congress-aims-avert-shutdown-2017-12-07,4
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/ge-layoffs-general-electric-company-cut-12000-jobs-2017-12-07,3
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/general-electrics-ailing-ge-power-will-axe-12000-jobs-2017-12-07,3
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/52-week-company-lows-2017-12-07,3
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/dow-sp-futures-defensive-tax-reform-government-shutdown-focus-2017-12-07,3
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/tech-rally-drives-stocks-higher-2017-12-07,2
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/close-update-wall-street-advances-sp-500-snapping-four-day-losing-skid-2017-12-07,4
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/wall-street-advances-sp-500-snapping-four-day-losing-skid-2017-12-07,3
GE,2017-12-07 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-axes-12000-jobs-its-power-business-2017-12-07,2
GE,2017-12-05 00:00:00+00:00,https://www.nasdaq.com/articles/will-startup-blow-past-boeing-airbus-mach-2-passenger-jet-2017-12-05,3
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/midday-update-stocks-rally-record-highs-after-senate-approves-tax-reform-2017-12-04,4
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/tax-reform-triggers-stock-market-rally-record-highs-2017-12-04,4
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/one-put-one-call-option-know-about-general-electric-2017-12-04,4
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/3-key-industry-trends-baker-hughes-ge-companys-management-thinks-you-should-know-2017-12,3
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/open-letter-blackrock-regarding-7-trillion-stock-buybacks-2017-12-04,4
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/where-find-income-without-taking-big-risks-2017-12-04,3
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/does-steady-earnings-growth-lead-big-dividends-2017-12-04,2
GE,2017-12-04 00:00:00+00:00,https://www.nasdaq.com/articles/why-general-electric-company-stock-slumped-93-november-2017-12-04,3
GE,2017-12-03 00:00:00+00:00,https://www.nasdaq.com/articles/3-milestones-artificial-intelligence-were-just-reached-and-they-could-change-healthcare-we,3
GE,2017-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/stock-indexes-drop-oil-stocks-rise-vote-likely-tax-cut-bill-2017-12-01,2
GE,2017-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/3-big-stock-charts-friday-general-electric-company-nvidia-corporation-and-alphabet-inc,4
GE,2017-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-v-cvx-2017-12-01,2
GE,2017-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/nasdaq-leads-early-declines-dow-fights-hold-24000-2017-12-01,4
GE,2017-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/market-close-report-nasdaq-composite-index-closes-684759-down-2638-points-2017-12-01,2
GE,2017-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/us-market-indexes-lower-friday-2017-12-01,2
GE,2017-12-01 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-dec-1-2017-bac-ge-teva-v-vz-dyn-2017-12-01,3
GE,2017-11-30 00:00:00+00:00,https://www.nasdaq.com/articles/follow-insiders-and-buy-general-electric-company-stock-2017-11-30,4
GE,2017-11-30 00:00:00+00:00,https://www.nasdaq.com/articles/market-close-report-nasdaq-composite-index-closes-687397-4963-points-2017-11-30,1
GE,2017-11-30 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-becomes-oversold-2017-11-30,4
GE,2017-11-30 00:00:00+00:00,https://www.nasdaq.com/articles/bill-nygren-buys-netflix-inc-general-electric-co-anadarko-petroleum-corp-sells-fedex-corp,2
GE,2017-11-29 00:00:00+00:00,https://www.nasdaq.com/articles/why-general-electric-companys-dividend-cut-buying-opportunity-2017-11-29,4
GE,2017-11-29 00:00:00+00:00,https://www.nasdaq.com/articles/ge-stock-moves-up-1.6-despite-fitch-ratings-downgrade-2017-11-29,3
GE,2017-11-28 00:00:00+00:00,https://www.nasdaq.com/articles/heres-why-intel-corporation-stock-has-more-30-upside-2017-11-28,3
GE,2017-11-28 00:00:00+00:00,https://www.nasdaq.com/articles/10-best-acquisitions-2017-2017-11-28,3
GE,2017-11-27 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-nov-27-2017-ge-bac-f-jpm-oxy-lc-2017-11-27,4
GE,2017-11-27 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-dwdp-vz-2017-11-27,3
GE,2017-11-27 00:00:00+00:00,https://www.nasdaq.com/articles/ge-collaborates-with-nvidia-for-ai-in-healthcare-products-2017-11-27,4
GE,2017-11-27 00:00:00+00:00,https://www.nasdaq.com/articles/company-news-for-nov-27-2017-2017-11-27,3
GE,2017-11-27 00:00:00+00:00,https://www.nasdaq.com/articles/trian-fund-management-lp-buys-dowdupont-inc-sells-ei-2017-11-27,3
GE,2017-11-27 00:00:00+00:00,https://www.nasdaq.com/articles/3-reasons-international-business-machines-corp-stock-price-will-rise-2017-11-27,3
GE,2017-11-27 00:00:00+00:00,https://www.nasdaq.com/articles/zacks-value-trader-highlights%3A-general-electric-macys-biogen-chipotle-and-exxon-mobil-2017,3
GE,2017-11-26 00:00:00+00:00,https://www.nasdaq.com/articles/ge-stock-can-fly-higher-powered-jet-engines-2017-11-26,4
GE,2017-11-25 00:00:00+00:00,https://www.nasdaq.com/articles/10-jaw-dropping-facts-about-internet-things-2017-11-25,3
GE,2017-11-25 00:00:00+00:00,https://www.nasdaq.com/articles/how-dividend-investors-can-thrive-despite-cuts-2017-11-25,2
GE,2017-11-25 00:00:00+00:00,https://www.nasdaq.com/articles/big-winners-president-trumps-trade-mission-china-2017-11-25,3
GE,2017-11-25 00:00:00+00:00,https://www.nasdaq.com/articles/weekly-top-insider-buys-highlight-week-nov-24-2017-11-25,4
GE,2017-11-24 00:00:00+00:00,https://www.nasdaq.com/articles/52-week-company-lows-2017-11-24,3
GE,2017-11-24 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-nov-24-2017-ryb-qd-xnet-tvix-teva-dax-ge-chk-qqq-mu-abb-aapl-2017,4
GE,2017-11-24 00:00:00+00:00,https://www.nasdaq.com/articles/editors-picks-daily-why-gamestop-and-poland-surprises-2017-11-24,2
GE,2017-11-24 00:00:00+00:00,https://www.nasdaq.com/articles/ge-signs-contracts-aviation-power-retain-core-focus-2017-11-24,4
GE,2017-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/should-you-buy-beaten-down-blue-chip-stocks-2017-11-22,2
GE,2017-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/wednesdays-etf-unusual-volume-iwv-2017-11-22,2
GE,2017-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/ivw-mo-ge-bdx-etf-outflow-alert-2017-11-22,4
GE,2017-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/wednesday-1122-insider-buying-report-gpre-ge-2017-11-22,3
GE,2017-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-ba-ge-2017-11-22,1
GE,2017-11-22 00:00:00+00:00,https://www.nasdaq.com/articles/after-hours-most-active-nov-22-2017-mro-intc-msft-ge-t-nrg-aapl-vtwo-cmcsa-bac-xom-sbux,4
GE,2017-11-21 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-ge-aapl-2017-11-21,2
GE,2017-11-21 00:00:00+00:00,https://www.nasdaq.com/articles/tuesdays-vital-data-alibaba-group-holding-ltd-baba-micron-technology-inc-mu-and-att-inc-t,3
GE,2017-11-21 00:00:00+00:00,https://www.nasdaq.com/articles/key-general-electrics-stock-prospects-2017-11-21,3
GE,2017-11-21 00:00:00+00:00,https://www.nasdaq.com/articles/dow-jones-industrial-average-joke-index-and-heres-data-prove-it-2017-11-21,3
GE,2017-11-21 00:00:00+00:00,https://www.nasdaq.com/articles/volvo-big-massive-deal-uber-2017-11-21,3
GE,2017-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/one-put-one-call-option-know-about-general-electric-2017-11-20,4
GE,2017-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/how-safe-general-electric-companys-new-dividend-2017-11-20,3
GE,2017-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-mrk-csco-2017-11-20,2
GE,2017-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/trian-fund-management-lp-buys-dowdupont-inc-sells-ei-2017-11-20,3
GE,2017-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/why-coke-could-be-next-ge-and-1-stock-buy-instead-2017-11-20,3
GE,2017-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-nov-20-2017-mrvl-dcix-cavm-intc-qqq-smfg-xnet-baba-fcau-sq-mrk-ge,3
GE,2017-11-20 00:00:00+00:00,https://www.nasdaq.com/articles/mondays-etf-unusual-volume-spyv-2017-11-20,3
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-ko-nke-2017-11-17,3
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/sp-500-dips-amid-big-news-wal-mart-cisco-tesla-general-electric-china-internets-taxes,3
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/why-general-electric-shares-are-rising-today-2017-11-17,3
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/stocks-set-lower-open-profit-taking-accelerates-2017-11-17,4
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-nov-17-2017-fl-brcd-intc-anf-dcix-ge-tvix-aaba-tsla-wsm-mac-gps,4
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/aldebaran-financial-inc-buys-albemarle-corp-centene-corp-paragon-commercial-corp-sells,2
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/these-3-stocks-might-well-not-even-be-dow-jones-industrials-2017-11-17,2
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/close-update-wall-street-weighed-down-tax-reform-delays-profit-taking-2017-11-17,3
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/franklin-resources-inc-buys-dowdupont-inc-walt-disney-co-baker-hughes-ge-co-sells-2017-11,3
GE,2017-11-17 00:00:00+00:00,https://www.nasdaq.com/articles/ask-fool-why-did-general-electric-cut-its-dividend-and-are-my-other-dividend-stocks-safe,4
GE,2017-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/ge-ditching-2-its-units-why-it-wont-matter-investors-2017-11-16,3
GE,2017-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/stock-market-news-for-nov-16-2017-2017-11-16,3
GE,2017-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-nov-16-2017-achn-tvix-bby-csco-wmt-hmc-roku-bac-ge-nok-qqq-aapl,3
GE,2017-11-16 00:00:00+00:00,https://www.nasdaq.com/articles/warren-buffetts-buying-these-top-stocks-now-2017-11-16,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/whirlpool-corporation-whr-ex-dividend-date-scheduled-november-16-2017-2017-11-15,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-cat-nke-2017-11-15,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/wall-street-faces-further-losses-retail-sales-slow-asian-markets-correct-2017-11-15,2
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/wednesdays-vital-data%3A-apple-inc.-aapl-jd.com-incadr-jd-and-microsoft-corporation-msft,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/game-hasbro-mattel-deal-2017-11-15,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/stock-market-news-for-nov-15-2017-2017-11-15,2
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/it-time-buy-general-electric-company-stock-2017-11-15,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/franklin-resources-inc-buys-dowdupont-inc-walt-disney-co-baker-hughes-ge-co-sells-2017-0,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/crude-caterpillar-stock-send-dow-down-triple-digits-2017-11-15,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/nasdaq-down-apple-back-buy-zone-these-5-top-stocks-thumb-nose-dip-2017-11-15,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/5-etf-areas-hitting-highs-market-dip-2017-11-15,2
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/stocks-lower-targets-slide-hits-discount-retailers-2017-11-15,3
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/market-close-report-nasdaq-composite-index-closes-670621-down-3166-points-2017-11-15,2
GE,2017-11-15 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-nov-15-2017-rmbs-aaba-ge-nvda-tgt-tvix-bac-sorl-hmc-aapl-t-2017-11,3
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/stock-losses-mount-earnings-hit-retailers-general-electric-slides-2017-11-14,1
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-poised-become-dows-2018-comeback-story-2017-11-14,3
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/steer-clear-ge-bet-these-industrial-etfs-instead-2017-11-14,2
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/dow-movers-ge-cat-2017-11-14,2
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/midday-update-us-stocks-turn-negative-ge-sell-inflation-data-2017-11-14,2
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/voo-brkb-t-ge-large-inflows-detected-etf-2017-11-14,4
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/stock-indexes-fall-apple-alphabet-weigh-nasdaq-2017-11-14,4
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/pre-market-most-active-nov-14-2017-bndx-roku-dks-hmc-ge-tvix-phg-golf-jd-hd-qqq-alny-2017,3
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/indexes-dip-oil-retreats-coke-united-tech-home-depot-buoy-dow-2017-11-14,2
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/apple-drops-iphone-news-will-dow-stock-offer-new-entry-2017-11-14,4
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/ge-its-not-getting-better-2017-11-14,2
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/us-market-indexes-lower-tuesday-2017-11-14,4
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/general-electric-keeps-diving-longtime-bull-sees-no-meaningful-changes-2017-11-14,2
GE,2017-11-14 00:00:00+00:00,https://www.nasdaq.com/articles/us-stocks-retreat-dow-sp-500-poised-two-week-lows-ge-energy-shares-weigh-2017-11-14,2
