,Actual,Predicted
25751,-0.38651368021965027,-0.4345799386501312
25752,-0.38473013043403625,-0.4312291145324707
25753,-0.37907853722572327,-0.42035967111587524
25754,-0.4336685240268707,-0.4241923391819
25755,-0.4242289066314697,-0.4205974042415619
25756,-0.5095589756965637,-0.4360772967338562
25757,-0.4629712998867035,-0.4286888837814331
25758,-0.4194633364677429,-0.4138399064540863
25759,-0.4152199923992157,-0.42509016394615173
25760,-0.3511565029621124,-0.41245657205581665
25761,-0.4720095694065094,-0.4381347596645355
25762,-0.3587852418422699,-0.4140288531780243
25763,-0.40850552916526794,-0.4243879020214081
25764,-0.4007243514060974,-0.41730770468711853
25765,-0.4531216621398926,-0.42003634572029114
25766,-0.42642831802368164,-0.4181392192840576
25767,-0.36241212487220764,-0.4171963930130005
25768,-0.4340442717075348,-0.4185749590396881
25769,-0.42049604654312134,-0.4233042597770691
25770,-0.38651368021965027,-0.42602846026420593
25771,-0.38473013043403625,-0.42426034808158875
25772,-0.37907853722572327,-0.41357842087745667
25773,-0.4336685240268707,-0.4227733910083771
25774,-0.4242289066314697,-0.42028626799583435
25775,-0.5095589756965637,-0.4371397793292999
25776,-0.4629712998867035,-0.4252157509326935
25777,-0.4194633364677429,-0.41547149419784546
25778,-0.4152199923992157,-0.42001697421073914
25779,-0.4326494336128235,-0.4298646152019501
25780,-0.4720095694065094,-0.43284767866134644
25781,-0.3587852418422699,-0.4095101058483124
25782,-0.40850552916526794,-0.41940411925315857
25783,-0.4007243514060974,-0.41060203313827515
25784,-0.4531216621398926,-0.4183412492275238
25785,-0.42642831802368164,-0.40973779559135437
25786,-0.36241212487220764,-0.4128125011920929
25787,-0.4340442717075348,-0.41269180178642273
25788,-0.42049604654312134,-0.4167812168598175
25789,-0.38651368021965027,-0.4211968779563904
25790,-0.38473013043403625,-0.4207979142665863
25791,-0.37907853722572327,-0.40726998448371887
25792,-0.4336685240268707,-0.41467493772506714
25793,-0.4242289066314697,-0.41166767477989197
25794,-0.5095589756965637,-0.43032026290893555
25795,-0.4629712998867035,-0.4193018972873688
25796,-0.4194633364677429,-0.40520524978637695
25797,-0.4152199923992157,-0.4147992730140686
25798,-0.4326494336128235,-0.4257484972476959
25799,-0.41096723079681396,-0.41295841336250305
25800,-0.3587852418422699,-0.40219777822494507
25801,-0.40850552916526794,-0.4049123227596283
25802,-0.4007243514060974,-0.4009561538696289
25803,-0.4531216621398926,-0.397688090801239
25804,-0.42642831802368164,-0.4030677378177643
25805,-0.36241212487220764,-0.40449222922325134
25806,-0.4340442717075348,-0.40220382809638977
25807,-0.42049604654312134,-0.4065586030483246
25808,-0.38651368021965027,-0.40757250785827637
25809,-0.38473013043403625,-0.4103357791900635
25810,-0.37907853722572327,-0.4014977216720581
25811,-0.4336685240268707,-0.40712374448776245
25812,-0.4242289066314697,-0.40690237283706665
25813,-0.5095589756965637,-0.41367781162261963
25814,-0.4629712998867035,-0.40573781728744507
25815,-0.4194633364677429,-0.40479081869125366
25816,-0.4152199923992157,-0.40511396527290344
25817,-0.4326494336128235,-0.41147541999816895
25818,-0.41096723079681396,-0.40423232316970825
25819,-0.37123537063598633,-0.40081876516342163
25820,-0.40850552916526794,-0.38346076011657715
25821,-0.4007243514060974,-0.37739884853363037
25822,-0.4531216621398926,-0.3757696747779846
25823,-0.42642831802368164,-0.37812232971191406
25824,-0.36241212487220764,-0.3808779716491699
25825,-0.4340442717075348,-0.37763410806655884
25826,-0.42049604654312134,-0.38331538438796997
25827,-0.38651368021965027,-0.38668155670166016
25828,-0.38473013043403625,-0.3867180347442627
25829,-0.37907853722572327,-0.37563425302505493
25830,-0.4336685240268707,-0.382066547870636
25831,-0.4242289066314697,-0.38088780641555786
25832,-0.5095589756965637,-0.3912861943244934
25833,-0.4629712998867035,-0.3817039728164673
25834,-0.4194633364677429,-0.37714242935180664
25835,-0.4152199923992157,-0.3801054358482361
25836,-0.4326494336128235,-0.38878095149993896
25837,-0.41096723079681396,-0.37940114736557007
25838,-0.37123537063598633,-0.37335556745529175
25839,-0.3610067665576935,-0.37598323822021484
25840,-0.4007243514060974,-0.4103942811489105
25841,-0.4531216621398926,-0.40985965728759766
25842,-0.42642831802368164,-0.4105167090892792
25843,-0.36241212487220764,-0.4150049090385437
25844,-0.4340442717075348,-0.41083160042762756
25845,-0.42049604654312134,-0.41671285033226013
25846,-0.38651368021965027,-0.4209432899951935
25847,-0.38473013043403625,-0.4230770766735077
25848,-0.37907853722572327,-0.4102380573749542
25849,-0.4336685240268707,-0.4163401424884796
25850,-0.4242289066314697,-0.41490885615348816
25851,-0.5095589756965637,-0.42631593346595764
25852,-0.4629712998867035,-0.4165041744709015
25853,-0.4194633364677429,-0.41030099987983704
25854,-0.4152199923992157,-0.4152860939502716
25855,-0.4326494336128235,-0.4248756766319275
25856,-0.41096723079681396,-0.41406598687171936
25857,-0.37123537063598633,-0.40802404284477234
25858,-0.3610067665576935,-0.4109077751636505
25859,-0.41292285919189453,-0.418197363615036
25860,-0.4531216621398926,-0.40325626730918884
25861,-0.42642831802368164,-0.3946529030799866
25862,-0.36241212487220764,-0.3978378176689148
25863,-0.4340442717075348,-0.3947702646255493
25864,-0.42049604654312134,-0.40199941396713257
25865,-0.38651368021965027,-0.41211527585983276
25866,-0.38473013043403625,-0.40623125433921814
25867,-0.37907853722572327,-0.3959985673427582
25868,-0.4336685240268707,-0.4025130271911621
25869,-0.4242289066314697,-0.39815038442611694
25870,-0.5095589756965637,-0.4159517288208008
25871,-0.4629712998867035,-0.40574637055397034
25872,-0.4194633364677429,-0.3909706771373749
25873,-0.4152199923992157,-0.4001190662384033
25874,-0.4326494336128235,-0.4114490747451782
25875,-0.41096723079681396,-0.401824951171875
25876,-0.37123537063598633,-0.3879029154777527
25877,-0.3610067665576935,-0.3971685767173767
25878,-0.41292285919189453,-0.40777939558029175
25879,-0.4044340252876282,-0.3996458053588867
25880,-0.42642831802368164,-0.39632511138916016
25881,-0.36241212487220764,-0.402407705783844
25882,-0.4340442717075348,-0.39996492862701416
25883,-0.42049604654312134,-0.4057222306728363
25884,-0.38651368021965027,-0.4155183434486389
25885,-0.38473013043403625,-0.41460204124450684
25886,-0.37907853722572327,-0.3995330035686493
25887,-0.4336685240268707,-0.40603336691856384
25888,-0.4242289066314697,-0.401272714138031
25889,-0.5095589756965637,-0.42368805408477783
25890,-0.4629712998867035,-0.4125490188598633
25891,-0.4194633364677429,-0.3923245668411255
25892,-0.4152199923992157,-0.4069169759750366
25893,-0.4326494336128235,-0.42031368613243103
25894,-0.41096723079681396,-0.40601223707199097
25895,-0.37123537063598633,-0.3930385112762451
25896,-0.3610067665576935,-0.4008159041404724
25897,-0.41292285919189453,-0.4130088984966278
25898,-0.4044340252876282,-0.40117454528808594
25899,-0.40868648886680603,-0.3942095637321472
25900,-0.36241212487220764,-0.40918150544166565
25901,-0.4340442717075348,-0.40676432847976685
25902,-0.42049604654312134,-0.4115743041038513
25903,-0.38651368021965027,-0.4146285653114319
25904,-0.38473013043403625,-0.4169217050075531
25905,-0.37907853722572327,-0.403636634349823
25906,-0.4336685240268707,-0.41027775406837463
25907,-0.4242289066314697,-0.4087219834327698
25908,-0.5095589756965637,-0.4219496250152588
25909,-0.4629712998867035,-0.41174551844596863
25910,-0.4194633364677429,-0.4039052724838257
25911,-0.4152199923992157,-0.409787118434906
25912,-0.4326494336128235,-0.41945862770080566
25913,-0.41096723079681396,-0.40790024399757385
25914,-0.37123537063598633,-0.40198391675949097
25915,-0.3610067665576935,-0.40391653776168823
25916,-0.41292285919189453,-0.41194427013397217
25917,-0.4044340252876282,-0.4089060127735138
25918,-0.40868648886680603,-0.4021129608154297
25919,-0.4491088390350342,-0.4163150191307068
25920,-0.4340442717075348,-0.37528741359710693
25921,-0.42049604654312134,-0.38043275475502014
25922,-0.38651368021965027,-0.3846909701824188
25923,-0.38473013043403625,-0.3858402371406555
25924,-0.37907853722572327,-0.37324097752571106
25925,-0.4336685240268707,-0.38108691573143005
25926,-0.4242289066314697,-0.3785955011844635
25927,-0.5095589756965637,-0.3949833810329437
25928,-0.4629712998867035,-0.3837762176990509
25929,-0.4194633364677429,-0.3731215298175812
25930,-0.4152199923992157,-0.37973374128341675
25931,-0.4326494336128235,-0.390269935131073
25932,-0.41096723079681396,-0.37865710258483887
25933,-0.37123537063598633,-0.3697141408920288
25934,-0.3610067665576935,-0.37335219979286194
25935,-0.41292285919189453,-0.38330891728401184
25936,-0.4044340252876282,-0.3786868453025818
25937,-0.40868648886680603,-0.37147435545921326
25938,-0.4491088390350342,-0.38864415884017944
25939,-0.2739463746547699,-0.3560069501399994
25940,-0.42049604654312134,-0.42454802989959717
25941,-0.38651368021965027,-0.4253339171409607
25942,-0.38473013043403625,-0.42518970370292664
25943,-0.37907853722572327,-0.4169038236141205
25944,-0.4336685240268707,-0.42302724719047546
25945,-0.4242289066314697,-0.4223531484603882
25946,-0.5095589756965637,-0.43106263875961304
25947,-0.4629712998867035,-0.4228794574737549
25948,-0.4194633364677429,-0.4199298620223999
25949,-0.4152199923992157,-0.4210513234138489
25950,-0.4326494336128235,-0.4274788200855255
25951,-0.41096723079681396,-0.4201950430870056
25952,-0.37123537063598633,-0.4157503843307495
25953,-0.3610067665576935,-0.41660845279693604
25954,-0.41292285919189453,-0.4225776195526123
25955,-0.4044340252876282,-0.422690212726593
25956,-0.40868648886680603,-0.4170135259628296
25957,-0.4491088390350342,-0.4254867434501648
25958,-0.2739463746547699,-0.4066386818885803
25959,-0.31690165400505066,-0.4125414788722992
25960,-0.38651368021965027,-0.3998129069805145
25961,-0.38473013043403625,-0.39766713976860046
25962,-0.37907853722572327,-0.3845023214817047
25963,-0.4336685240268707,-0.39126595854759216
25964,-0.4242289066314697,-0.38824114203453064
25965,-0.5095589756965637,-0.4048177897930145
25966,-0.4629712998867035,-0.39409247040748596
25967,-0.4194633364677429,-0.38176652789115906
25968,-0.4152199923992157,-0.39037033915519714
25969,-0.4326494336128235,-0.40162086486816406
25970,-0.41096723079681396,-0.38975989818573
25971,-0.37123537063598633,-0.37980809807777405
25972,-0.3610067665576935,-0.38531258702278137
25973,-0.41292285919189453,-0.39512899518013
25974,-0.4044340252876282,-0.3888382613658905
25975,-0.40868648886680603,-0.3810427486896515
25976,-0.4491088390350342,-0.40009400248527527
25977,-0.2739463746547699,-0.36737388372421265
25978,-0.31690165400505066,-0.38118842244148254
25979,-0.4202086329460144,-0.38505738973617554
25980,-0.38473013043403625,-0.4037051200866699
25981,-0.37907853722572327,-0.38927772641181946
25982,-0.4336685240268707,-0.3989753723144531
25983,-0.4242289066314697,-0.39581701159477234
25984,-0.5095589756965637,-0.4156833291053772
25985,-0.4629712998867035,-0.40203091502189636
25986,-0.4194633364677429,-0.3892243206501007
25987,-0.4152199923992157,-0.3967600166797638
25988,-0.4326494336128235,-0.4093041718006134
25989,-0.41096723079681396,-0.3959366977214813
25990,-0.37123537063598633,-0.38449546694755554
25991,-0.3610067665576935,-0.3893190622329712
25992,-0.41292285919189453,-0.4014325439929962
25993,-0.4044340252876282,-0.3959450125694275
25994,-0.40868648886680603,-0.3872154653072357
25995,-0.4491088390350342,-0.4077030122280121
25996,-0.2739463746547699,-0.3676011562347412
25997,-0.31690165400505066,-0.3827091157436371
25998,-0.4202086329460144,-0.3922588527202606
25999,-0.37711501121520996,-0.38629505038261414
26000,-0.37907853722572327,-0.40994924306869507
26001,-0.4336685240268707,-0.4150824546813965
26002,-0.4242289066314697,-0.4135173261165619
26003,-0.5095589756965637,-0.4255252778530121
26004,-0.4629712998867035,-0.41796350479125977
26005,-0.4194633364677429,-0.40955203771591187
26006,-0.4152199923992157,-0.41548389196395874
26007,-0.4326494336128235,-0.42286449670791626
26008,-0.41096723079681396,-0.41361504793167114
26009,-0.37123537063598633,-0.40866512060165405
26010,-0.3610067665576935,-0.4099625051021576
26011,-0.41292285919189453,-0.4168302118778229
26012,-0.4044340252876282,-0.41288453340530396
26013,-0.40868648886680603,-0.40901464223861694
26014,-0.4491088390350342,-0.4211598038673401
26015,-0.2739463746547699,-0.39918839931488037
26016,-0.31690165400505066,-0.40790843963623047
26017,-0.4202086329460144,-0.4118058979511261
26018,-0.37711501121520996,-0.407545804977417
26019,-0.3582032322883606,-0.41022902727127075
26020,-0.4336685240268707,-0.41383007168769836
26021,-0.4242289066314697,-0.4108193516731262
26022,-0.5095589756965637,-0.42763981223106384
26023,-0.4629712998867035,-0.415985107421875
26024,-0.4194633364677429,-0.40455856919288635
26025,-0.4152199923992157,-0.4119079113006592
26026,-0.4326494336128235,-0.4234461486339569
26027,-0.41096723079681396,-0.4116968512535095
26028,-0.37123537063598633,-0.40109914541244507
26029,-0.3610067665576935,-0.4067090153694153
26030,-0.41292285919189453,-0.41702479124069214
26031,-0.4044340252876282,-0.41173863410949707
26032,-0.40868648886680603,-0.4029662013053894
26033,-0.4491088390350342,-0.4219101667404175
26034,-0.2739463746547699,-0.387540340423584
26035,-0.31690165400505066,-0.40131670236587524
26036,-0.4202086329460144,-0.40543121099472046
26037,-0.37711501121520996,-0.40092405676841736
26038,-0.3582032322883606,-0.40695086121559143
26039,-0.4197794198989868,-0.403428852558136
26040,-0.4242289066314697,-0.4027526378631592
26041,-0.5095589756965637,-0.41637444496154785
26042,-0.4629712998867035,-0.40747442841529846
26043,-0.4194633364677429,-0.39696788787841797
26044,-0.4152199923992157,-0.40378931164741516
26045,-0.4326494336128235,-0.41351401805877686
26046,-0.41096723079681396,-0.4050019085407257
26047,-0.37123537063598633,-0.394243448972702
26048,-0.3610067665576935,-0.4015515446662903
26049,-0.41292285919189453,-0.409941703081131
26050,-0.4044340252876282,-0.4044327437877655
26051,-0.40868648886680603,-0.3962021470069885
26052,-0.4491088390350342,-0.4132782816886902
26053,-0.2739463746547699,-0.384237676858902
26054,-0.31690165400505066,-0.3968532383441925
26055,-0.4202086329460144,-0.39803454279899597
26056,-0.37711501121520996,-0.394818514585495
26057,-0.3582032322883606,-0.4002090394496918
26058,-0.4197794198989868,-0.39629167318344116
26059,-0.46739187836647034,-0.39456984400749207
26060,-0.5095589756965637,-0.40849512815475464
26061,-0.4629712998867035,-0.40175366401672363
26062,-0.4194633364677429,-0.3857876658439636
26063,-0.4152199923992157,-0.3972862958908081
26064,-0.4326494336128235,-0.4063727855682373
26065,-0.41096723079681396,-0.3973993957042694
26066,-0.37123537063598633,-0.38712453842163086
26067,-0.3610067665576935,-0.394098162651062
26068,-0.41292285919189453,-0.4024893641471863
26069,-0.4044340252876282,-0.39265671372413635
26070,-0.40868648886680603,-0.3882548213005066
26071,-0.4491088390350342,-0.4071160554885864
26072,-0.2739463746547699,-0.37786543369293213
26073,-0.31690165400505066,-0.3920162320137024
26074,-0.4202086329460144,-0.39441561698913574
26075,-0.37711501121520996,-0.3886995315551758
26076,-0.3582032322883606,-0.39061683416366577
26077,-0.4197794198989868,-0.38968944549560547
26078,-0.46739187836647034,-0.39323320984840393
26079,-0.4026394486427307,-0.40555834770202637
26080,-0.4629712998867035,-0.3817048966884613
26081,-0.4194633364677429,-0.3753545582294464
26082,-0.4152199923992157,-0.37819868326187134
26083,-0.4326494336128235,-0.38704168796539307
26084,-0.41096723079681396,-0.3790799081325531
26085,-0.37123537063598633,-0.3697841465473175
26086,-0.3610067665576935,-0.374765008687973
26087,-0.41292285919189453,-0.3830064535140991
26088,-0.4044340252876282,-0.38101550936698914
26089,-0.40868648886680603,-0.37251409888267517
26090,-0.4491088390350342,-0.38620254397392273
26091,-0.2739463746547699,-0.35833072662353516
26092,-0.31690165400505066,-0.3685053586959839
26093,-0.4202086329460144,-0.375349760055542
26094,-0.37711501121520996,-0.3728405833244324
26095,-0.3582032322883606,-0.3787597119808197
26096,-0.4197794198989868,-0.37541115283966064
26097,-0.46739187836647034,-0.3729311525821686
26098,-0.4026394486427307,-0.3858117461204529
26099,-0.3693731725215912,-0.38165077567100525
26100,-0.4194633364677429,-0.38465723395347595
26101,-0.4152199923992157,-0.39376741647720337
26102,-0.4326494336128235,-0.4057500958442688
